Country_Name,Country_Code,Series_Name,Series_Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Lithuania,LTU,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,5.15846431747072,8.31092156187248,7.47575872433057,-1.14157115625557,3.69552542107776,6.52610890248806,6.75141457592376,10.565956988762,6.56949011753593,7.73236760360545,7.41412133545715,11.1074801410501,2.61442303328732,-14.8386083735986,1.65124065328366,6.03900816040344,3.8438647490634,3.55007284270485,3.53700987901611,2.02458395469182,2.51882827307178,4.28259695120761,3.99331032795327,4.6656783812234,-0.0246124952916773
Lithuania,LTU,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,..,..,..,..,..,..,..,2600,2860,2980,3210,3450,3820,4700,6010,7560,8800,10600,12680,12460,12570,13320,14100,15340,16070,15190,14890,15280,17470,19090,19700
Lithuania,LTU,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,5920,6320,6940,7590,7630,8300,9310,10370,11770,12730,14270,16150,18350,20070,18530,19970,22220,23930,26130,27850,27790,29820,32540,35250,38600,39050
Lithuania,LTU,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,..,..,..,..,..,..,..,9278402801.57878,10138279047.9986,10495859621.9919,11230719155.0437,11991670065.7639,13154225027.9668,16040367647.4566,20291492624.9083,25130410981.7617,28786512527.7057,34245356102.3774,40543688819.3421,39412339363.7801,38943472383.8843,40322490383.0204,42141478823.5654,45363126790.4767,47118071174.8952,44113300214.3515,42716149555.9502,43229711459.9897,48952802284.8671,53339498174.5715,55071110209.7008
Lithuania,LTU,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,..,..,..,..,..,21487066562.7591,22759964001.942,24796353553.5173,26936774458.3963,26905439074.6873,29029544151.2809,32313319069.8878,35703851154.3005,40193557490.2283,42974330734.5255,47408986558.9977,52802573501.4048,59292937908.3855,64177341430.8005,58599423907.4161,61840267863.2885,67271318532.7459,71500144701.1755,77288358779.9173,81671309475.3965,80739607677.7808,85539531064.6837,92039528370.0757,98750006717.1197,107857242304.866,109152956208.409
Lithuania,LTU,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,22.7947950594606,21.1123421131732,24.6218725034517,24.3796183032107,21.3965688426492,18.8326305135006,19.0892948261178,20.8090110192803,21.9689061787162,22.8879569656287,24.2662520734704,26.9471316835605,32.3099074189196,28.1239625136103,12.6569992989928,18.1257054645364,21.9624648052468,19.7601669887094,19.5257637649991,19.622590890742,21.2697617808616,19.2082502118418,19.1811193870646,20.3563484448039,17.7839591202137,14.5801333831343
Lithuania,LTU,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.4655101976673,11.7856166419706,10.5419430648594,11.2465254632906,10.6061302654938,11.0380710183916,11.0225072949695,11.1386334535315,12.7802072196039,12.6393855646177,12.5772770218232,12.1009253807543,12.0295686194377,12.0087654179084
Lithuania,LTU,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,..,..,89,92,93,94,96,96,97,97,97,97,98,98,98,97,97,97,97,96,96,94,93,93,93,94,94,94,92,93,90
Lithuania,LTU,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,47.7944020655246,51.2497439798318,55.0515656516756,50.5306959149731,42.4033364331132,44.7846579106665,49.568675039751,53.0868363338602,52.0139224057471,55.8326608458145,62.3538990109735,67.297988454054,64.7461762982107,69.2277606166576,53.5494775163712,65.9450243568191,75.5662102013822,77.6165324305661,77.2182175559891,70.4512175629791,69.7746765905942,66.8664753811675,71.2781916542974,73.3893752389585,71.9320960572036,63.8145293826509
Lithuania,LTU,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.8,6.4,6.9,6.8,6.6,5.7,6.5,7.1,6.5,6.7,6,6.1,6,6.3,6.6,7,7.1
Lithuania,LTU,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,28.1674473716694,27.1061642654232,26.9570016809647,27.2603228503828,26.2782579551838,26.3355586590045,27.0756521789426,26.2826291698889,27.857682368212,29.5852959787579,29.6399705566126,30.0299406014753,29.6173077043057,29.221498535199,25.0918587062542,26.1980978484105,28.0787490107662,28.0159992035956,27.3948936716951,27.5077238210517,26.7180600025202,25.9447153605225,25.8963432866412,25.6191060108105,25.3278916550039,24.9114253250224
Lithuania,LTU,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,18.9905281611011,11.4486891249753,3.35143703021137,-1.25689219624905,1.29853834645186,-0.32181060141184,0.318656607612212,-0.813494503489466,2.68179721009696,6.88510859135766,6.73558515155621,8.55458561870641,9.70910857173813,-3.29603877370516,2.53348366045552,5.34995229795774,2.73425349368634,1.28133222727746,0.833592064248663,0.0636827914669311,1.57625277213522,4.24343178964807,3.52717427534756,2.77156306285475,1.89196476010981
Lithuania,LTU,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,71.1607317073171,70.3641463414634,70.2343902439025,68.9104878048781,68.530243902439,69.0063414634147,70.1080487804878,70.9090243902439,71.219512195122,71.5707317073171,72.0195121951219,71.6585365853659,71.7609756097561,72.0609756097561,71.9609756097561,71.2536585365854,71.0560975609756,70.9,71.8121951219512,72.9146341463415,73.2682926829268,73.5634146341464,73.8634146341464,73.9146341463415,74.5170731707317,74.3219512195122,74.6707317073171,75.4804878048781,75.6804878048781,76.2829268292683,74.9780487804878
Lithuania,LTU,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,..,..,..,..,..,80.7790338121675,94.4226836597811,93.9356242964879,84.5674600200169,71.4482069268279,80.4093659012719,89.3654756918488,92.4558368251531,90.3271838623865,95.8523604353076,104.817756004157,111.037211082675,104.680623037591,114.5351554239,92.9653539621404,118.913420349273,137.413412785793,143.442002364962,144.88186786817,137.385065458269,129.227249375857,121.694017221697,130.152101988773,129.929611462684,125.728600887993,116.09596449651
Lithuania,LTU,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,0.812260643325921,0.493377598492433,0.454372873794607,0.503980009230949,0.747111152854449,1.22925433619046,0.970102491828194,1.21669999047963,1.36194363753379,1.27128874631595,1.12122849806511,1.19594328186275,1.16345400761345,1.16518481322546,1.11360756727258,1.13160855191207,1.08280378279988,0.878659092050565,0.790700848052255,0.765265810142739,0.762907482084214,0.879596257744358,1.13774817357899,1.47750587185705,1.71207046761202,1.96637494666771,1.99761905657542,2.06953718604563
Lithuania,LTU,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0.007034198,0.032783181,0.119667223,0.394820974,1.369497547,4.47474029,7.300894009,9.136079147,14.55702743,28.59433697,46.80495102,60.58800896,89.1476662,129.0471147,141.9895141,150.1054266,155.7707564,155.9984832,155.8123414,159.3007028,163.1312022,150.7823485,142.4940241,141.1735748,143.3251275,150.1602369,130.8936876,130.0157981,130.2002612
Lithuania,LTU,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,15,16.7,18,18,16.8,15.1,13.5,12.3,11.6,11.2,10.7,10.3,9.9,9.6,9.3,9,8.6,8,7.4,6.7,6,5.5,5.2,5.1,5,4.9,4.7,4.4,4.1,3.8,3.5
Lithuania,LTU,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,99.1998368552,98.1147623946,98.4723409537,102.5598232205,103.8482139368,100.2968517422,97.7280047093,99.3581199164,96.6040469383,98.116270242,95.9850956372,95.290647715,95.1162327762,95.775435661,97.825120308,100,100.8722591063,100.2301143576,99.7794542603,100.442527397,102.348427277
Lithuania,LTU,Net migration,SM.POP.NETM,-7205,-10338,-13235,-15569,-18110,-20394,-22642,-25088,-27099,-29076,-31240,-33177,-33905,-34848,-35427,-35453,-34885,-33813,-32451,-30706,-28864,-26445,-24664,-22781,-20883,-18912,-17334,-15937,-14451,-13398,-12625
Lithuania,LTU,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,..,3960000.03814697,93849998.4741211,62200000.7629395,71430000.3051758,179130004.882813,90720001.2207031,103580001.831055,130130004.882813,132399993.896484,97819999.6948242,130229995.727539,132210006.713867,370880004.882813,249380004.882813,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,..,..,..,34529.8834,743072.0925,1095000,2575000,2927500,3425000,2995000,49942500,79150000,109248045.560632,114833998.250692,577492856.218616,745271334.529019,994408039.505787,1433095298.45019,1565309357.23937,1239844220.62711,1673160028.67821,1955415493.73625,1507182354.29962,2059903380.92753,2113240954.13685,1372817412.18963,1279932371.67245,1302553153.70638,1386978491.32509,1303940311.17964,790579509.407221
Lithuania,LTU,Population density (people per sq. km of land area),EN.POP.DNST,..,..,59.0318123803446,58.7526005105297,58.3462667517549,57.8988832163369,57.4603222718571,57.0379227823867,56.626212507977,56.2258774728781,55.8317804722399,55.3736119974473,54.9308710912572,54.4864869176771,53.8780312699426,53.0077855775367,52.1682992980217,51.5522335673261,51.0288153171121,50.4653530115676,49.418141204627,48.3153301209433,47.6716501260491,47.1908895093738,46.805538707103,46.3672785315243,45.7876664218895,45.1525837710126,44.731646175954,44.6205206004471,44.6324656659214
Lithuania,LTU,Population growth (annual %),SP.POP.GROW,0.367999030323355,0.170116869352429,-0.108586324904251,-0.474107542700159,-0.694003962919015,-0.769728017770742,-0.760343408174495,-0.737830358066631,-0.724436206600195,-0.709489234071613,-0.703385440488978,-0.824008723044179,-0.802765710748508,-0.812278097406687,-1.12299127483243,-1.62840112593427,-1.59637831830094,-1.187947957259,-1.02848317546539,-1.11034575437238,-2.09694341985475,-2.25846389882827,-1.34120198821595,-1.01200736818103,-0.859827343070249,-0.940753796646208,-1.27069453298857,-1.39832220092102,-0.954190459209969,-0.264704354944785,0.0267667582795671
Lithuania,LTU,"Population, total",SP.POP.TOTL,3697838,3704134,3700114,3682613,3657144,3629102,3601613,3575137,3549331,3524238,3499536,3470818,3443067,3415213,3377075,3322528,3269909,3231294,3198231,3162916,3097282,3028115,2987773,2957689,2932367,2904910,2868231,2828403,2801543,2794137,2794885
Lithuania,LTU,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.7,1.8,1.5,1.3,1.4,2.2,1.5,0.7,0.9,0.7,1.3,0.7,1.3,1,0.9,0.5,0.2
Lithuania,LTU,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.5,20,19.1,20.9,20.3,20.5,19.2,18.6,20.6,19.1,22.2,21.9,22.9,22.9,20.6,20.9,20
Lithuania,LTU,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.2,0.2,0.2,0.2,0.2,0.2,0.2
Lithuania,LTU,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,..,..,..,..,..,89.3476486206055,93.0030975341797,94.0505905151367,..,97.5712585449219,101.903190612793,102.720626831055,102.567527770996,101.366767883301,103.257659912109,102.04354095459,102.381988525391,104.214706420898,98.4268264770508,99.0762710571289,99.3639831542969,99.0966567993164,101.103492736816,101.388000488281,100.75016784668,100.735023498535,101.889976501465,102.001159667969,104.285598754883,104.260269165039,103.634483337402
Lithuania,LTU,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,31.8550061113778,30.9866834501252,37.2183168428744,36.4222883990005,36.0503533277002,34.5865251829501,31.009879795562,31.3929184662572,31.1034849497862,30.8049504082648,31.3963020741306,31.6942908145085,31.5301366688521,32.2666851846936,32.1808869869017,30.1894179079971,28.8735878033416,28.9118763054224,29.0966339998575,30.5956913353925,31.3760797830047,31.8220182936108,31.1938484110848,31.7981921038907,31.9729668564575,32.3383461553237
Lithuania,LTU,"School enrollment, primary (% gross)",SE.PRM.ENRR,89.1176071166992,91.5305023193359,90.3784027099609,92.234001159668,92.3486022949219,94.8741073608398,96.6685409545898,99.3870391845703,100.246696472168,102.04972076416,103.144233703613,103.148803710938,103.104148864746,102.963088989258,103.970291137695,102.84455871582,102.028747558594,101.104446411133,99.499267578125,99.9498291015625,100.421501159668,101.251838684082,101.85440826416,101.754577636719,101.575569152832,102.089256286621,102.891799926758,103.87474822998,104.265342712402,102.992378234863,102.764572143555
Lithuania,LTU,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,0.963919997215271,..,1.01788997650146,1.01172995567322,1.00586998462677,0.998109996318817,0.997439980506897,0.992659986019135,0.990939974784851,0.982990026473999,0.978839993476868,0.991180002689362,0.993330001831055,0.993830025196075,0.995809972286224,0.997569978237152,0.996159970760345,0.984200000762939,0.977479994297028,0.971800029277802,0.966830015182495,0.969309985637665,0.970130026340485,0.968819975852966,0.971390008926392,0.975830018520355,0.976960003376007,0.983650028705597
Lithuania,LTU,"School enrollment, secondary (% gross)",SE.SEC.ENRR,94.4131774902344,91.3322906494141,87.9720077514648,82.9414291381836,80.8514404296875,81.3154678344727,83.9889297485352,86.4249801635742,88.2379379272461,91.6100082397461,96.9156875610352,99.6236419677734,102.291709899902,105.020172119141,103.009536743164,104.49723815918,107.004852294922,106.929290771484,106.108779907227,104.755882263184,105.068267822266,106.008163452148,106.17350769043,108.994407653809,108.184776306152,107.672927856445,107.42977142334,108.401756286621,108.237937927246,108.445510864258,108.727897644043
Lithuania,LTU,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.3333333333333,..,..,..,..
Lithuania,LTU,Surface area (sq. km),AG.SRF.TOTL.K2,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65300,65286,65286,65286,65286,65290,65290,65290
Lithuania,LTU,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,19.8245468908768,18.9089674146695,21.646091447724,22.1867095470891,22.2138171507516,20.3003732776969,19.4046292117649,19.2018397104698,19.0638544297548,19.3620092659203,19.754629223377,20.4842031803465,20.3693543521904,20.4820339162195,17.0401288023968,15.9649734661685,15.4823769505595,15.5299601501495,15.6012146391986,15.8363378502208,16.6948626853888,16.9315977516197,16.6506470517037,16.7839065546989,19.9659267029908,19.9800145055943
Lithuania,LTU,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.33919590185,17.7642086947157,17.7642086947157,17.7738441062069,17.7844888535105
Lithuania,LTU,Time required to start a business (days),IC.REG.DURS,..,..,..,..,..,..,..,..,..,..,..,..,..,26,26,26,26,26,26,26,22,22,19.5,8.5,5.5,5.5,5.5,5.5,5.5,5.5,..
Lithuania,LTU,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lithuania,LTU,Urban population growth (annual %),SP.URB.GROW,0.280733488937383,0.0812759081685386,-0.195982483142194,-0.563105877586486,-0.781540244421778,-0.858887851767501,-0.849558628346543,-0.825599753906236,-0.813829693914108,-0.798920929676114,-0.792940722309791,-0.924058759665489,-0.938848527101684,-0.948536240967633,-1.25947161177743,-1.64486853006564,-1.48992834414436,-1.08155355773235,-0.922228080815704,-1.11931507180531,-2.22415308852885,-2.28246780062813,-1.15704251361283,-0.829714261085855,-0.677880112448602,-0.759129788432856,-1.0686342214764,-1.17585729154485,-0.713094844211595,-0.00495778237441003,0.307812540206833
Luxembourg,LUX,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,14.273,13.491,12.798,12.68,11.78,10.652,10.153,9.579,9.77,10.95,12.264,12.021,11.816,11.069,11.155,11.047,10.384,9.733,8.543,7.498,7.353,6.746,6.445,5.806,5.622,5.393,4.92,4.602,4.466,4.306,4.298
Luxembourg,LUX,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,0.934627457791923,0.814882740416411,0.711507901512519,0.777303293174162,0.713557132921405,0.596866957478124,0.560287361469729,0.690661512047414,0.46423787561405,0.535432004959881,0.35650094088746,0.311756721900439,0.363222868939437,0.307778948525776,0.233334868942186,0.268412058048641,0.25111528958498,0.287951499538819,0.261907196956465,0.289550438585059,0.223732628740735,0.214197008159042,0.23457255011554,0.23465447209239,0.21536874421256,0.199092536766051
Luxembourg,LUX,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,6.2,6.1,6,5.9,5.8,5.7,5.795,5.89,5.985,6.08,5.942,5.804,5.666,5.528,5.39,5.252,5.114,4.976,4.838,4.7,4.76,4.63,4.46,4.31,4.6,4.48,4.44,4.56,5.22,4.93,4.78
Luxembourg,LUX,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,..,..,..,..,..,99.9,99.9,..,..,..,..,..,99.9,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,29.5534895901532,30.3705426356589,29.159176388092,29.2981948550223,26.8303034063411,21.1927806668706,21.0919186432494,19.6500178805579,17.8137508829762,18.3989778732795,19.6119642447857,20.6522846950909,22.0054911189556,22.6769700861325,25.4527990918914,25.6104377437344,24.7911187655643,23.1553376820079,22.5570449196767,20.9788200882714,21.7556657126006,21.0415030857707,20.1489417002859,18.7229461130742,17.3339397000642,16.0346486330854,15.1987752871924,15.1030627029057,15.331523974011,15.3230398015487,12.4569532326913
Luxembourg,LUX,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,13667.6705512636,14087.8552971576,12927.9020845286,12632.2410214479,13665.0741453124,14920.7708779443,14629.7302190838,15134.1041840505,15460.3249352484,14990.4175619955,15668.1182672473,15616.3297661514,15980.2767972208,16258.8844850874,16300.1124220959,15644.1467200392,16456.6041169016,16352.321804693,15937.7877826665,14425.9647276022,16829.9625409062,15586.084225432,14703.9435272137,14193.1684334511,13914.6784488756,..,..,..,..,..,..
Luxembourg,LUX,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,8874.10501505827,9353.42118863049,9262.08197870848,9266.94257500472,8823.25246633989,7705.40715815234,7711.17870722433,7409.85099535105,7066.88485990111,7266.97253034439,7676.83703873481,7982.8503482249,8204.72684484788,8549.50291167549,9387.43710365754,9428.81128562768,9170.532565161,8773.89670266025,8612.2337051059,7951.72394396755,8329.47827510637,8056.404300594,7722.19020390021,7312.15400471142,6861.10666721791,6548.40555894973,..,..,..,..,..
Luxembourg,LUX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,99.7128836405077,99.6055988954344,98.5986148902292,98.8648330721503,102.139638596495,104.478825699709,107.981098142476,116.220951847375,127.697126548548,129.936451950794,147.644884433486,146.200905707728,136.361720123078,132.848052488235,143.73436357449,153.824409812811,167.740311680643,169.576705513534,161.494761789301,147.925083013145,162.709857140044,169.489123436331,171.211788066768,176.383330927429,182.782592419634,191.835449041844,191.098633740622,192.747503540731,197.501337465788,206.411649793168,203.120263264672
Luxembourg,LUX,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Luxembourg,LUX,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.6,1.6,1.64,1.7,1.72,1.7,1.77,1.71,1.68,1.74,1.76,1.66,1.63,1.62,1.66,1.63,1.65,1.61,1.61,1.59,1.63,1.52,1.57,1.55,1.5,1.47,1.41,1.39,1.38,1.34,1.36
Luxembourg,LUX,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,..,..,..,..,..,..,..,..,..,..,..,..,4243174364.5005,4291105683.1905,5179643438.5651,4644769483.2861,32219534640.5467,-29679425809.9086,7117112828.2125,27255154248.9126,39128528763.1863,8843156716.781,2824125587.5029,23299023839.5644,20060313791.1336,45432153555.9747,17580970091.4303,-27369776663.1647,-83336482547.8405,163717596800.989,9838881743.8144
Luxembourg,LUX,Forest area (sq. km),AG.LND.FRST.K2,..,..,..,..,..,..,..,..,..,..,867,869,871,873,875,877,879,881,883,885,887,887,887,887,887,887,887,887,887,887,887
Luxembourg,LUX,GDP (current US$),NY.GDP.MKTP.CD,12778792853.6939,13834219728.293,15518702634.8808,15925521222.0149,17701798890.7644,20853093869.7318,20895314657.9805,19563836265.2233,20150053345.1878,21899317598.8414,21230182989.3036,21387533703.2327,23649833332.1655,29667268248.1305,35064843792.8993,37672280120.4794,42910146296.0646,51587401415.7872,58844277701.5258,54467289897.5582,56213985987.4168,61696281326.2453,59776383527.3602,65203276466.9763,68804811897.6445,60071584216.1375,62216885435.9488,65712180342.9836,71000359760.4611,69890505323.5842,73699366700.2134
Luxembourg,LUX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.31993112733795,8.64418802404397,1.81965245225082,4.200650703344,3.82092019539311,1.43219998899029,1.39807448266822,5.41983329431434,6.67451218969963,8.17518156276316,6.93813024939334,3.07435499929876,3.2254168997208,2.61937857939165,4.23189130735582,2.48287474811472,6.01671504402741,8.0986676066054,-0.30017619444267,-3.23895402683188,3.76041359255095,1.04429869455731,1.64990202978652,3.17179049916005,2.62308601577192,2.26978448419565,4.97819043681629,1.31718766293677,1.21932191856359,2.9158479150005,-0.909829798886719
Luxembourg,LUX,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,31330,35170,38990,40050,41330,45760,48560,49360,46350,46520,45690,45000,42520,46050,62680,73180,71370,85730,86000,70650,77640,79210,87950,85160,86760,73530,73730,75800,79770,79180,80980
Luxembourg,LUX,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,29870,33350,34090,35200,35470,37350,38640,41050,41490,45980,48770,50000,49410,48740,58380,62650,63160,72370,71210,55410,61410,65490,74230,72410,76490,69410,75120,82300,83270,81970,83990
Luxembourg,LUX,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,11961962623.5993,13610233312.7168,15291838206.2725,15918631617.6356,16654649651.1262,18699804314.829,20112845156.895,20703196251.263,19684483998.4565,20027084707.3314,19935821208.0008,19870608653.1123,18969331997.3818,20798276249.5459,28714614336.311,34038648792.8249,33732930764.6182,41149038268.1272,42022928044.4626,35168243372.5662,39360108102.2278,41055751222.8084,46699278901.5387,46271724216.1672,48264011140.5581,41884059862.1155,42910077269.6517,45202229278.0559,48498828817.7667,49091342438.6069,51050518623.2071
Luxembourg,LUX,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,11404758303.5876,12904695359.9235,13368176449.7205,13990594789.2081,14291871497.2679,15261926134.313,16003705789.8349,17219751199.4749,17621918075.2676,19793112162.3174,21279260161.4787,22075984157.1662,22046814197.7605,22012600202.9716,26742196986.3426,29141028336.9067,29850892827.9247,34736403195.047,34794463610.1528,27579690275.4829,31130318488.1266,33946894207.153,39411330076.4234,39343582938.4733,42551389036.5531,39536868192.2836,43719406405.0222,49076634720.7979,50626129447.9929,50819126700.5479,52948149428.4959
Luxembourg,LUX,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,24.7126947108772,26.4145586242013,22.9760003027068,23.148090454583,21.8974256143903,20.448335342484,19.6570289217152,21.3391964245058,22.3255803948791,23.6884713315939,22.5591443010138,22.2118034133241,20.4278629315455,21.3095582474848,21.3053196225941,21.5102572947922,19.0038754886789,19.5133253491461,20.5796394806551,16.1829007965354,18.0831934936242,19.2687977063888,18.7523048822473,18.1453726914237,19.0935867595733,18.9584857711264,17.9319132619894,18.8897175502242,17.0446882898009,18.6929443935291,17.3453237368818
Luxembourg,LUX,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.7099335722732,8.01086863835501,10.3198851314199,8.7764265788139,9.04638881405491,8.68039139994523,6.84339519420279,5.97249790631221,7.10632590548736,7.96704802182564,6.96872980926902,6.97321919434768,6.57337439753274,5.6189454485371
Luxembourg,LUX,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,80,80,80,83,86,88,91,91,92,92,93,94,94,95,95,95,95,96,96,96,96,96,99,99,99,99,99,99,99,99,99
Luxembourg,LUX,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,88.098283460949,89.0583089759106,83.948659188581,82.5378337112757,83.6466085523699,85.065620189087,87.6558085056738,95.8678060845422,108.872888439028,109.986047626897,124.767442411862,124.56472473553,114.327478038346,112.129893572294,121.492521281147,130.253067056667,138.139235807883,137.908314571662,130.718718994128,115.607618528539,130.962019766895,139.225330437832,140.575047137918,144.15017538934,150.646260777047,159.296525319647,157.338775636266,161.046488439573,164.922567034797,175.936719409835,169.151139678968
Luxembourg,LUX,Income share held by lowest 20%,SI.DST.FRST.20,9.4,9.3,9.4,9.6,9,9,8.6,8.6,8.3,8.4,8.5,8.4,8.6,8.3,8.3,8.2,8.2,8.3,7.8,8,8.2,7.8,7.3,7.6,7.9,7.4,7.6,6.8,6.6,7.2,7.1
Luxembourg,LUX,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,19.6534242955499,18.5985181660038,18.4568749816274,18.8159649943539,17.253326749647,16.654678949085,16.3138530501545,16.1080518908929,16.2313623974908,15.4393460205431,14.4661273579401,13.5205791243289,14.4759684439971,12.8051473899025,11.0066049191433,10.997972653402,10.7084382796237,10.4267187903737,10.4429419766443,10.810880633632,11.539623433831,12.0959325625638,10.8183368591649,10.9806523373367,11.5988958079178,11.3118944845976
